60.6995;839
61.2488;854
62.7484;1884
63.089;853
64.0009;0
65.451;884
66.6705;1953
67.8406;1970
68.9996;1989
69.2633;1987
70.1532;2024
71.3232;2039
72.4493;2076
73.5754;2131
74.7455;2185
75.9045;2212
76.1353;2231
77.0416;2253
78.2336;2183
79.4202;2140
80.6067;2082
81.7767;2038
82.9523;1988
83.2324;1971
84.1223;1940
85.3253;1898
86.5118;1865
87.6874;1821
88.8574;1794
89.1046;1783
90.0275;1762
91.2305;1731
92.373;1702
93.5925;1704
94.6857;1754
95.8392;1799
96.0754;1810
97.0148;1855
98.1079;1906
99.245;1976
101.327;3032
102.48;3097
103.64;3153
104.793;3246
105.969;3314
106.216;3314
107.012;3451
108.182;3424
109.374;3356
110.621;2751
111.731;2890
112.874;3024
113.104;2994
114.044;3005
115.214;3000
116.373;2978
117.526;2983
118.669;2991
119.872;3028
120.042;3028
121.014;3076
122.141;3138
123.245;3650
124.42;3630
125.574;3642
126.716;3649
127.886;3617
128.09;3619
129.062;3595
130.232;3614
131.418;3631
132.589;3619
133.764;3446
134.934;3394
135.17;3286
136.137;3085
137.296;2957
138.516;2754
139.669;2766
140.839;2789
141.998;2795
142.229;2798
143.152;2804
144.311;2821
145.481;2931
146.64;2833
147.794;2865
148.964;2911
149.156;2895
151.699;3014
152.402;3206
153.468;3839
154.688;3803
155.874;3762
156.044;3763
157.011;3710
158.231;3276
159.357;3642
160.527;3606
161.702;3588
162.982;2521
163.026;2536
164.218;2459
165.372;2422
166.531;2416
167.717;2400
168.887;2402
169.964;2695
170.14;2735
171.107;2730
172.31;2688
173.403;3181
174.122;3136
175.792;2687
176.545;2745
178.89;1697
179.138;1709
180.78;1649
181.983;1676
182.186;1721
183.027;1942
186.372;2359
189.904;2264
190.124;2265
191.81;2405
194.09;2790
197.886;2527
198.029;2367
199.951;1908
200.435;1958
201.638;1910
202.077;1909
203.593;2997
204.917;3010
205.214;0
206.378;0
207.279;2970
208.669;1988
209.059;1992
210.987;0
211.882;0
212.234;1885
213.371;0
214.684;1553
215.074;1554
216.92;0
217.766;2883
218.919;2878
219.194;0
220.089;2884
221.265;2882
222.468;2883
223.605;2899
224.78;2902
225.95;2904
226.104;2887
227.109;2904
228.296;2903
229.449;2874
230.636;2839
231.812;2860
232.839;2229
233.124;2230
234.168;2498
235.344;2630
236.64;2154
237.717;2414
238.92;2297
239.15;0
240.914;0
241.655;1886
242.589;1887
243.984;1809
244.968;1741
245.171;1733
246.171;1576
247.434;1510
248.324;1474
249.78;1400
250.027;1389
251.016;1336
252.23;1281
253.466;1234
254.669;1212
255.778;1230
256.921;1250
257.184;1251
258.074;1264
259.233;1288
260.436;1306
261.48;1332
262.667;1355
263.859;1378
264.996;1405
265.182;1407
266.155;1430
267.264;1510
268.418;1504
269.637;1479
270.797;1450
271.95;1427
272.153;1428
273.12;1405
274.312;1388
275.405;1383
276.498;1406
277.685;1444
278.778;1489
279.948;1530
280.091;1540
281.014;1585
282.167;1634
283.326;1694
284.436;1755
285.573;1824
286.699;1894
287.842;2002
288.951;2096
289.122;2098
290.105;2195
291.215;2302
292.324;2439
293.467;2619
294.62;2613
295.796;2616
296.949;2673
297.12;2684
298.092;2733
299.312;2799
300.542;2468
301.718;2345
302.904;2320
303.091;2329
304.058;2336
305.343;2006
306.48;1996
307.639;1994
308.859;1991
309.979;1990
310.215;1989
311.182;1991
313.621;693
314.418;667
315.027;655
316.104;646
317.28;634
318.653;612
319.856;598
320.592;590
321.108;580
322.245;568
323.498;559
324.811;547
325.948;538
326.124;537
327.123;531
328.359;526
329.546;519
330.842;512
331.935;508
332.265;508
333.089;506
334.155;502
335.358;497
336.671;495
337.874;493
338.654;492
339.153;490
340.356;489
341.417;487
342.499;486
343.922;486
344.828;486
345.981;488
346.245;488
347.201;488
348.42;489
349.497;485
350.7;485
351.513;486
352.013;488
353.062;491
354.342;500
355.952;498
356.968;493
357.858;492
358.358;492
359.028;493
0.12085;493
1.27991;495
2.41699;495
3.62;498
4.81201;499
5.72937;501
6.94885;503
7.04224;504
8.09143;506
9.29443;507
10.3711;509
11.6071;512
12.7002;516
13.7494;518
14.9524;522
15.9796;527
16.2158;527
17.1387;528
18.2318;535
19.6545;540
20.5774;545
21.6541;549
22.9669;557
23.0933;557
24.093;562
25.1093;567
26.3397;570
27.4329;581
28.4656;586
29.7455;597
30.921;605
31.8549;615
32.9974;624
33.1842;624
34.151;633
35.3265;644
36.5625;653
37.6886;0
38.4851;0
39.6497;0
40.8746;802
41.9678;812
42.0117;817
43.1213;835
44.9835;1079
45.5988;0
46.203;1080
47.373;1082
48.4827;1087
49.7186;1020
50.3229;949
51.1853;899
52.4982;795
53.6682;757
54.8712;780
55.014;785
56.9971;871
57.0905;877
58.5736;706
59.046;706
60.4028;910
61.2488;854
62.7484;1884
63.9514;866
64.1162;0
65.451;884
66.5607;1962
67.7307;1970
68.8898;1989
69.2633;1987
70.0433;2016
71.1694;2039
72.3395;2077
73.4821;2122
74.6246;2173
75.7947;2211
76.9482;2242
77.0416;2253
78.1073;2198
79.3268;2140
80.4803;2084
81.6669;2034
82.8424;1989
83.2324;1971
84.0125;1950
85.1825;1900
86.358;1875
87.561;1839
88.7311;1796
89.8737;1769
90.0275;1762
91.0767;1731
92.2302;1703
93.4497;1691
94.6088;1752
95.6854;1798
96.8555;1854
97.9651;1905
98.1079;1906
99.1241;1974
101.201;3020
102.354;3095
103.513;3152
104.639;3262
105.826;3320
106.902;3452
107.012;3451
108.078;3426
109.248;3356
110.468;2753
111.638;2769
112.747;3046
113.917;3003
114.044;3005
115.076;3002
116.246;2990
117.405;2984
118.559;2991
119.718;3026
120.888;3061
121.014;3076
122.031;3137
123.14;3630
124.294;3630
125.453;3622
126.59;3617
127.766;3620
128.936;3627
129.062;3595
130.106;3612
131.248;3612
132.385;3618
133.561;3675
134.764;3406
135.934;3087
136.137;3085
137.076;3321
138.296;2754
139.499;2765
140.625;2787
141.779;2793
142.949;2802
143.152;2804
144.091;2819
145.217;2951
146.42;2834
147.546;2881
148.716;2891
149.156;2895
151.013;3017
152.402;3206
153.248;3869
154.495;3816
155.654;3759
156.808;3712
157.011;3710
158.011;3418
159.137;3635
160.313;3604
161.483;3563
162.823;2516
163.965;2462
164.218;2459
165.168;2424
166.328;2416
167.465;2401
168.887;2402
169.964;2695
170.887;2728
171.299;0
172.463;0
173.167;3188
174.122;3136
175.578;2685
176.715;2745
178.89;1697
179.247;1947
180.511;1664
181.703;1675
182.714;1954
183.873;1970
186.092;2359
189.558;2283
190.124;2265
191.81;2405
194.123;2813
197.639;2621
198.029;2367
199.951;1908
200.435;1958
201.341;1910
202.077;1909
203.593;2997
204.609;3012
205.746;2998
206.917;2967
207.279;2970
208.339;2000
209.059;1992
210.987;0
211.591;2928
212.075;0
213.245;0
214.354;1553
215.074;1554
216.92;0
217.419;2901
218.573;2881
219.765;2867
220.902;2897
221.265;2882
222.078;2902
223.248;2901
224.401;2901
225.577;2905
226.73;2904
227.873;2900
228.296;2903
229.043;2875
230.202;2854
231.405;2836
232.685;2228
233.778;2496
234.904;2631
235.344;2630
236.074;2565
237.277;2511
238.48;2278
239.15;0
240.914;0
241.655;1886
242.875;3839
243.984;1809
244.512;1774
245.671;1688
246.171;1576
247.434;1510
248.154;1486
249.324;1432
250.543;1357
251.779;1308
252.966;1252
253.466;1234
254.185;1212
255.388;1224
256.448;1236
257.651;1263
258.827;1277
259.937;1298
260.436;1306
261.046;1321
262.266;1343
263.326;1366
264.529;1392
265.682;1419
266.781;1450
267.968;1516
268.418;1504
269.094;1490
270.308;1466
271.467;1438
272.609;1406
273.796;1393
274.999;1380
275.405;1383
276.026;1396
277.185;1432
278.328;1477
279.448;1518
280.574;1559
281.651;1613
282.794;1673
283.953;1729
284.436;1755
285.062;1796
286.183;1863
287.276;1958
288.419;2050
289.578;2153
290.698;2241
291.824;2392
292.934;2508
293.467;2619
294.06;2622
295.23;2615
296.389;2635
297.526;2694
298.795;2797
299.998;2495
300.542;2468
301.218;2354
302.371;2320
303.547;2328
304.733;2285
305.936;1997
306.48;1996
307.139;1995
308.309;1991
309.468;1992
310.638;1991
311.792;1901
313.621;693
314.374;668
315.797;630
316.917;642
317.933;621
318.653;612
319.373;605
320.405;588
321.685;576
322.965;564
323.498;559
324.245;553
325.547;543
326.717;536
327.667;529
328.87;523
329.546;519
330.342;516
331.276;512
332.606;506
333.732;503
334.155;502
335.012;498
336.138;497
337.308;493
338.544;492
339.807;489
340.703;488
341.949;486
342.499;486
343.169;486
344.295;486
345.652;486
346.608;488
347.888;489
348.92;488
349.497;485
350.31;485
351.26;487
352.656;488
353.062;491
354.216;498
355.265;505
356.682;492
357.621;493
358.951;493
359.951;493
0.43396;495
1.87317;495
2.74658;497
3.93311;498
4.81201;499
5.11963;500
6.20178;503
7.49817;504
8.73413;506
9.73389;510
10.9808;512
11.6071;512
12.1234;514
13.4033;516
14.3427;521
15.4688;524
16.7926;529
17.8253;532
18.2318;535
19.0283;535
20.061;542
21.2915;546
22.2638;552
23.4009;557
24.7028;564
25.73;570
26.9055;578
27.4329;581
28.0591;584
29.2017;593
30.2344;601
31.355;609
32.4646;615
33.6841;627
34.6838;638
35.8704;648
36.5625;653
37.6556;0
38.8147;0
39.0454;789
40.199;795
41.2811;808
42.4512;827
43.1213;835
44.621;0
45.7855;0
46.7468;1080
47.84;1087
48.4827;1087
49.0265;1090
50.3558;939
51.1853;899
52.4982;795
53.0585;763
54.278;764
55.448;789
56.9971;871
57.3981;0
58.5571;0
59.046;706
60.4028;910
61.2488;854
62.0398;0
63.6548;1894
64.1162;0
65.7477;874
66.5607;1962
67.7307;1970
68.28;1982
69.4501;1991
70.5927;2029
71.7792;2046
72.9327;2077
73.4821;2122
74.0588;2159
75.2179;2189
76.3879;2220
77.514;2252
78.717;2180
79.9036;2117
80.4803;2084
81.0736;2054
82.2656;2010
83.3423;1970
84.5288;1930
85.6824;1892
86.8854;1849
87.561;1839
88.0774;1815
89.2474;1780
90.39;1754
91.5436;1729
92.7466;1697
93.8892;1728
94.6088;1752
95.0262;1769
96.1688;1811
97.3114;1867
98.465;1923
99.1241;1974
101.667;3049
102.81;3096
103.953;3203
104.639;3262
105.123;3275
106.276;3380
107.386;3453
108.545;3424
109.715;3300
110.468;2753
111.638;2769
112.104;3001
113.264;3005
114.417;3003
115.593;2994
116.746;2972
117.922;2970
118.559;2991
119.042;2993
120.201;3006
121.388;3073
122.531;3187
123.624;3663
124.777;3625
125.953;3640
126.59;3617
127.106;3633
128.249;3637
129.419;3628
130.545;3643
131.699;3628
132.874;3619
133.561;3675
134.077;3391
135.264;3136
136.406;3181
137.076;3321
138.763;2764
139.933;2767
140.625;2787
141.108;2773
142.245;2791
143.421;2789
144.542;2821
145.684;2873
146.871;2835
147.546;2881
148.013;2880
149.167;2916
151.013;3017
152.622;3230
153.248;3869
154.918;3788
155.654;3759
156.808;3712
157.011;3710
158.011;3418
159.137;3635
160.746;3572
161.906;3567
162.823;2516
163.229;2511
164.405;2457
165.575;2423
166.734;2406
167.904;2403
168.887;2402
169.058;2403
170.184;2721
171.343;2707
172.496;2662
173.167;3188
174.122;3136
175.979;2685
176.715;2745
178.89;1697
179.247;1947
180.511;1664
181.703;1675
182.043;1693
183.873;1970
186.092;2359
189.981;2256
190.124;2265
191.81;2405
194.123;2813
197.639;2621
198.029;2383
199.951;1908
200.511;1942
201.687;1909
202.077;1909
203.593;2997
204.95;3013
205.746;2998
206.136;2978
207.279;2957
208.669;2016
209.059;1992
210.987;0
211.849;0
212.245;1877
213.008;0
214.733;1553
215.074;1554
216.92;0
217.776;2872
218.919;2880
219.765;2867
220.078;2870
221.248;2875
222.418;2880
223.561;2878
224.731;2878
225.89;2887
226.73;2904
227.043;2882
228.214;2887
229.389;2875
230.576;2815
231.718;2846
232.685;2228
233.042;2227
234.124;2472
235.261;2615
236.437;2566
237.277;2511
238.87;2049
239.15;0
240.914;0
241.655;1886
242.479;1888
243.638;1845
244.808;1741
245.671;1688
246.028;1613
247.434;1510
248.154;1486
249.714;1396
250.889;1335
251.779;1308
252.966;1252
253.323;1242
254.515;1212
255.608;1230
256.745;1249
257.964;1263
258.827;1277
259.047;1287
260.167;1304
261.37;1331
262.546;1352
263.639;1367
264.792;1393
265.968;1429
266.781;1450
267.089;1458
268.187;1515
269.357;1479
270.544;1451
271.747;1432
272.889;1406
273.796;1393
274.12;1384
275.186;1380
276.279;1405
277.449;1433
278.575;1478
279.717;1526
280.871;1576
281.953;1620
282.794;1673
283.107;1686
284.183;1746
285.342;1809
286.496;1874
287.578;1968
288.699;2052
289.841;2163
290.967;2281
291.824;2392
292.094;2414
293.467;2619
294.357;2624
295.499;2642
296.669;2653
297.839;2711
298.795;2797
299.998;2495
300.262;2470
301.448;2354
302.624;2320
303.81;2327
304.733;2285
305.046;2015
306.216;1997
307.386;1995
308.529;1991
309.716;1989
310.875;1990
311.792;1901
313.621;693
314.731;662
315.857;639
316.934;639
317.933;621
318.312;616
319.499;604
320.812;587
321.685;576
322.042;574
323.262;563
324.371;553
325.717;541
326.953;536
327.953;528
328.87;523
329.403;522
330.496;515
331.776;511
332.672;509
333.732;503
334.061;503
335.281;498
336.434;495
337.687;493
338.824;492
339.999;489
340.703;488
341.093;487
342.296;486
343.323;487
344.465;486
345.762;487
346.745;488
347.981;489
348.92;488
349.167;488
350.261;485
351.453;487
352.562;488
353.529;493
354.672;498
355.265;505
356.995;493
357.621;493
358.154;492
359.28;493
0.900879;495
1.98303;495
2.74658;497
3.16956;497
4.16931;498
5.22949;500
6.42151;503
7.82776;504
8.87146;509
9.84375;510
10.9808;512
11.6071;512
12.2003;516
13.4363;516
14.4196;522
15.8258;525
16.8585;531
17.8253;532
18.078;534
19.2151;537
20.2313;542
21.2915;549
22.5934;553
23.7305;560
24.917;564
25.9662;570
26.9055;578
27.1692;578
28.2019;587
29.339;593
30.5145;601
31.6241;609
32.7448;618
33.7939;627
34.9036;639
35.8704;648
36.0901;648
37.9852;0
38.8147;0
39.2487;790
40.3418;800
41.5887;812
42.6215;830
43.1213;835
44.9506;0
45.78;1078
46.8896;1082
47.9993;1087
48.4827;1087
49.1858;1090
50.6085;923
51.1853;899
52.4982;795
53.3386;759
54.3713;768
55.5908;784
56.9971;871
57.7277;0
58.8867;0
59.046;706
60.4028;910
61.2488;854
62.6715;1885
63.6548;1894
64.1162;0
65.7477;874
66.5607;1962
67.3077;1959
68.4998;1982
69.6368;2000
70.7959;2029
71.9659;2056
72.9327;2077
73.0756;2091
74.2456;2161
75.3882;2191
76.5417;2221
77.7448;2226
78.9203;2177
79.9036;2117
80.0903;2115
81.2769;2052
82.4524;2008
83.562;1968
84.7321;1917
85.9021;1890
86.8854;1849
87.0612;1848
88.2312;1804
89.4672;1771
90.6372;1753
91.7798;1728
92.9828;1697
93.8892;1728
94.0759;1734
95.2625;1779
96.405;1821
97.5146;1876
98.6353;1942
99.1241;1974
101.887;3035
102.81;3096
103.03;3127
104.183;3208
105.342;3290
106.496;3424
107.655;3433
108.545;3424
109.715;3300
110.468;2753
111.638;2769
112.341;3019
113.544;3000
114.67;3002
115.856;2982
116.999;2973
117.922;2970
118.169;2989
119.339;3008
120.482;3024
121.641;3085
122.761;3521
123.887;3657
124.777;3625
125.057;3644
126.233;3638
127.386;3633
128.546;3624
129.699;3628
130.842;3640
131.995;3626
132.874;3619
133.154;3622
134.341;3376
135.544;3103
136.67;3327
137.889;2754
138.763;2764
139.092;2763
140.219;2767
141.372;2775
142.559;2788
143.718;2793
144.542;2821
145.684;2873
146.014;2831
147.184;2833
148.31;2889
149.167;2916
151.013;3017
152.919;3240
153.248;3869
154.012;3820
155.654;3759
156.808;3712
157.577;3659
158.011;3418
159.137;3635
160.746;3572
161.906;3567
162.389;2532
163.592;2471
164.729;2454
165.938;2412
166.734;2406
167.075;2414
168.261;2403
169.058;2403
170.48;2718
171.683;2707
172.496;2662
173.167;3188
174.122;3136
175.979;2685
176.309;2702
178.918;1701
179.247;1947
180.511;1664
181.703;1675
182.043;1693
183.466;1933
186.092;2359
189.168;2287
190.327;2254
191.81;2405
194.123;2813
197.292;2250
198.402;2382
199.951;1908
200.858;1926
201.687;1909
202.077;1899
203.593;2997
204.153;2999
205.296;2980
206.45;2965
207.839;2014
208.998;2001
209.059;1992
210.987;0
211.849;0
212.591;1875
213.338;0
214.733;1553
215.074;1554
216.92;0
217.776;2872
218.106;2872
219.293;2774
220.419;2873
221.605;2874
222.748;2879
223.901;2878
224.731;2878
225.06;2886
226.214;2885
227.417;2882
228.593;2887
229.779;2869
230.949;2804
231.718;2846
232.685;2228
233.438;2240
234.531;2446
235.261;2615
236.437;2566
237.728;0
238.887;0
239.15;0
240.914;0
241.683;1889
242.919;1779
243.638;1845
244.012;1821
245.281;1727
246.577;1492
247.434;1510
248.154;1486
249.714;1396
250.12;1380
251.246;1334
252.966;1252
253.652;1229
254.811;1215
255.981;1236
256.745;1249
257.151;1250
258.294;1270
259.387;1292
260.53;1310
261.683;1331
262.809;1360
263.639;1367
264.012;1378
265.172;1406
266.248;1437
267.402;1508
268.594;1499
269.698;1476
270.917;1443
271.747;1432
272.06;1421
273.296;1400
274.433;1380
275.592;1380
276.718;1406
277.828;1448
278.981;1497
279.717;1526
280.091;1545
281.234;1584
282.327;1640
283.497;1694
284.573;1773
285.765;1836
286.875;1903
287.578;1968
288.012;1993
289.138;2090
290.264;2201
291.39;2310
292.511;2449
293.637;2626
294.78;2617
295.95;2626
296.669;2653
297.092;2665
298.246;2741
299.998;2495
300.668;2447
301.838;2341
302.981;2316
303.81;2327
304.184;2328
305.403;2014
306.59;1997
307.733;1991
308.903;1992
309.716;1989
310.089;1990
311.232;2002
313.698;690
314.731;662
315.027;657
316.263;644
317.373;633
318.763;610
319.856;597
320.812;587
321.026;583
322.339;570
323.438;559
324.827;549
325.717;541
326.184;539
327.2;533
328.436;524
329.59;519
330.886;515
331.776;511
332.139;511
333.232;506
334.374;503
335.687;499
336.857;495
337.95;493
338.824;492
339.12;489
340.313;488
341.417;487
342.62;486
343.729;486
344.465;486
345.981;487
346.745;488
347.141;488
348.558;488
349.717;485
350.623;484
351.843;487
352.562;488
353.859;496
354.732;510
355.265;505
356.138;497
357.155;493
358.577;492
359.731;493
0.0109863;493
1.01074;495
2.20276;495
3.51563;498
4.43298;498
5.63599;500
6.85547;503
7.82776;504
8.03101;506
9.15161;508
10.3546;509
11.3269;512
12.5903;516
13.7604;518
14.859;522
15.9796;525
16.8585;531
17.1387;531
18.4351;535
19.6381;538
20.5884;544
21.9012;549
22.5934;553
23.0109;555
24.093;560
25.1093;565
26.4056;574
27.4823;581
28.6853;589
29.729;594
30.8716;604
31.6241;609
32.0142;613
33.1238;620
34.14;633
35.2606;644
36.5131;653
37.9852;0
38.1995;0
39.6826;793
40.6824;800
41.825;812
42.6215;830
43.1213;835
44.967;1078
45.78;1078
46.1041;1081
47.2302;1082
48.4058;1086
49.6857;1025
50.6085;923
51.015;899
52.3718;796
53.5748;759
54.6844;780
55.5908;784
56.0138;784
57.7277;0
58.8867;0
59.046;706
60.3589;881
61.2488;854
62.6715;1885
63.6548;1894
64.0118;869
65.7477;874
66.5112;1962
67.6978;1961
68.8568;1990
69.9664;2022
70.7959;2029
71.1365;2038
72.312;2078
73.4821;2122
74.5917;2172
75.7617;2209
76.9043;2248
77.7448;2226
78.1073;2204
79.2609;2154
80.4803;2094
81.6559;2050
82.7655;1996
83.952;1946
84.7321;1917
85.1221;1906
86.2646;1875
87.4841;1839
88.6542;1802
89.7968;1771
90.6372;1753
91.0107;1731
92.1368;1711
93.3398;1694
94.4824;1745
95.592;1786
96.7291;1841
97.8717;1901
98.9978;1968
99.1241;1974
101.887;3035
102.25;3091
103.37;3149
104.529;3239
105.699;3313
106.826;3454
107.996;3426
108.545;3424
109.171;3338
110.418;2780
111.577;2760
112.687;3043
113.857;2998
114.67;3002
115.01;3019
116.186;2983
117.323;2983
118.499;2989
119.652;3010
120.828;3063
121.965;3129
122.761;3521
123.058;3643
124.233;3631
125.403;3621
126.546;3616
127.716;3622
128.886;3621
129.699;3628
130.029;3628
131.199;3612
132.358;3617
133.511;3679
134.698;3399
135.901;3090
136.67;3327
137.027;3353
138.296;2754
139.433;2761
140.609;2781
141.762;2793
142.921;2790
143.718;2793
144.075;2815
145.201;2952
146.387;2835
147.557;2911
148.683;2890
149.167;2916
151.013;2995
152.919;3240
153.232;3856
154.418;3822
155.577;3771
156.764;3729
157.917;3687
158.011;3418
159.077;3677
160.263;3633
161.417;3590
162.779;2500
163.905;2469
164.729;2454
165.108;2423
166.245;2419
167.404;2402
168.261;2403
169.058;2403
170.826;2720
171.996;2708
172.496;2662
173.073;3188
174.122;3136
175.479;2684
176.638;2749
178.918;1701
179.171;1947
180.483;1656
181.511;1954
182.043;1693
183.823;1957
186.015;2366
189.558;2275
190.327;2254
191.843;2480
194.09;2766
197.562;2782
198.402;2382
199.951;1908
200.858;1926
201.292;1910
202.077;1899
203.593;2997
204.5;3013
205.686;3002
206.823;2967
207.839;2014
208.246;2014
209.059;1992
210.987;0
211.498;2928
212.393;0
213.338;0
214.25;1553
215.074;1554
216.92;0
217.31;2901
218.452;2890
219.655;2868
220.781;2875
221.951;2902
222.748;2879
223.121;2899
224.264;2902
225.434;2905
226.637;2900
227.78;2889
228.95;2877
229.779;2869
230.136;2846
231.295;2826
232.592;2228
233.701;2500
234.811;2647
235.997;2621
236.437;2566
237.728;0
238.387;2320
239.15;0
240.914;0
241.683;1889
242.792;3983
243.638;1845
244.374;1791
245.638;1709
246.874;1545
247.434;1510
248.011;1494
249.247;1435
250.466;1370
251.576;1320
252.779;1257
253.998;1212
254.811;1215
255.092;1216
256.234;1236
257.371;1256
258.558;1275
259.7;1292
260.859;1310
261.98;1344
262.809;1360
263.156;1366
264.265;1386
265.419;1413
266.561;1444
267.654;1520
268.824;1497
269.984;1476
270.917;1443
271.17;1443
272.324;1421
273.527;1398
274.73;1381
275.839;1389
276.932;1421
277.828;1448
278.091;1468
279.234;1503
280.371;1546
281.481;1595
282.607;1658
283.76;1716
284.843;1781
285.98;1848
286.875;1903
287.106;1929
288.265;2021
289.385;2113
290.468;2215
291.621;2343
292.714;2471
293.84;2637
294.78;2617
295.027;2615
296.169;2638
297.339;2699
298.449;2811
299.702;2517
300.872;2386
301.838;2341
302.042;2339
303.234;2318
304.371;2328
305.667;2014
306.826;2006
307.969;1992
308.903;1992
309.139;1993
310.276;1991
311.435;1930
313.698;690
314.028;678
315.214;653
316.527;645
317.62;628
318.873;608
319.856;597
320.015;596
321.262;579
322.482;566
323.828;555
324.965;546
325.717;541
326.184;538
327.453;531
328.76;525
329.777;519
330.886;515
331.155;511
332.375;508
333.292;506
334.484;502
335.934;497
336.857;495
337.104;495
338.077;492
339.467;489
340.51;488
341.746;487
342.872;487
343.729;486
344.125;486
345.152;486
346.498;487
347.558;488
348.717;488
349.717;485
350.81;485
351.843;487
352.139;487
353.232;491
354.073;498
355.265;505
356.512;516
357.671;493
358.698;493
359.731;493
0.10437;493
1.38977;495
2.32361;495
3.52661;498
4.71863;498
5.92163;500
6.87195;503
7.82776;504
8.07495;506
9.27795;508
10.3107;509
11.7004;512
12.7771;516
13.8593;518
14.9634;524
15.9796;525
16.1829;525
17.4023;531
18.3856;534
19.6545;538
20.6049;544
21.9946;548
22.9669;555
23.0109;555
24.2633;562
25.3564;567
26.4825;574
27.4988;581
28.6688;588
29.7784;597
30.8716;604
31.9482;613
32.0142;613
33.0743;624
34.3872;633
35.4968;644
36.6229;654
37.9852;0
38.1995;0
39.7375;0
40.9186;801
41.9348;812
42.6215;830
43.1543;836
44.967;1078
45.78;1078
46.7084;0
47.2797;1082
48.5431;1086
49.7021;1017
50.6085;923
51.1084;899
52.5311;795
53.811;756
54.8547;780
55.9973;784
56.0138;784
57.7277;0
58.8867;0
59.046;706
60.6995;1853
61.2488;854
62.6715;1885
63.9679;869
64.0118;869
65.7477;874
66.5277;1963
67.6373;1962
68.8074;1990
69.9664;2021
70.7959;2029
71.153;2038
72.2791;2077
73.4326;2122
74.5752;2172
75.7452;2209
76.8713;2248
77.7448;2226
78.0743;2204
79.2334;2154
80.4034;2094
81.6229;2049
82.749;1996
83.9026;1946
84.7321;1917
85.1221;1906
86.2811;1875
87.4347;1839
88.6047;1802
89.8242;1770
90.9668;1732
91.0107;1731
92.1204;1711
93.3124;1695
94.4165;1745
95.5756;1786
96.7456;1841
97.8882;1899
98.9978;1968
99.0143;1967
101.887;3035
102.448;0
103.612;0
104.529;3257
105.667;3313
106.765;3453
107.919;3428
108.545;3424
109.171;3338
110.418;2780
111.495;2760
112.604;3041
113.747;2997
114.917;3020
115.01;3019
116.093;2983
117.246;2984
118.405;2990
119.542;3029
120.701;3044
121.855;3116
122.937;3641
123.058;3643
124.124;3631
125.261;3646
126.42;3616
127.573;3621
128.732;3620
129.886;3629
130.029;3628
131.078;3616
132.248;3618
133.401;3657
134.604;3398
135.797;3101
136.906;3366
137.027;3353
138.153;2754
139.323;2760
140.482;2769
141.636;2792
142.778;2790
143.937;2815
144.075;2815
145.074;2976
146.261;2869
147.42;2911
148.557;2889
149.167;2916
151.013;2995
152.919;3240
153.138;3249
154.265;3820
155.402;3758
156.561;3731
157.714;3688
158.011;3418
159.077;3677
160.076;3612
161.23;3589
162.559;2516
163.702;2472
164.888;2452
165.108;2423
166.058;2419
167.217;2415
168.387;2402
169.058;2403
170.607;2718
171.777;2727
172.859;3187
173.073;3188
174.029;3137
175.276;2699
176.402;2723
178.918;1701
179.105;1704
180.483;1656
181.34;1954
182.56;1713
183.653;1944
186.015;2366
189.371;2272
190.327;2254
191.64;2387
194.09;2766
197.468;2277
198.622;2388
199.951;1908
200.858;1926
201.105;1911
202.077;1899
203.593;2997
204.642;0
205.801;0
206.62;2966
207.982;2016
208.246;2014
209.059;1992
210.987;0
211.613;0
212.772;0
213.997;1560
214.25;1553
215.074;1554
216.92;0
217.419;0
218.578;0
219.386;2831
220.529;2876
221.699;2902
222.858;2878
223.121;2899
224.011;2883
225.187;2906
226.34;2900
227.56;2908
228.73;2911
229.872;2859
230.136;2846
231.059;2827
232.592;2228
233.498;2238
234.608;2462
235.997;2621
236.437;2566
237.728;0
238.321;0
239.48;0
240.645;0
241.804;0
242.919;1941
243.638;1845
244.089;1810
245.292;1724
246.638;1514
247.797;1508
248.011;1494
249.247;1435
250.153;1388
251.263;1333
252.779;1257
253.636;1228
254.888;1215
255.092;1216
256.042;1234
257.091;1255
258.294;1269
259.404;1291
260.546;1310
261.667;1331
262.87;1359
263.936;1383
264.265;1386
265.106;1407
266.199;1435
267.325;1518
268.528;1504
269.698;1476
270.873;1444
271.17;1443
272.01;1422
273.17;1399
274.34;1386
275.482;1380
276.636;1408
277.734;1455
278.904;1497
279.234;1503
280.014;1534
281.14;1575
282.233;1639
283.42;1706
284.48;1762
285.639;1823
286.765;1902
287.875;1992
288.265;2021
289.028;2090
290.121;2196
291.248;2305
292.357;2447
293.5;2607
294.637;2617
295.812;2627
296.966;2667
297.339;2699
298.092;2735
299.262;2796
300.498;2482
301.701;2342
302.855;2323
303.997;2329
304.371;2328
305.277;2015
306.436;1998
307.573;2004
308.732;1993
309.919;1992
310.276;1991
311.045;1993
313.594;693
314.808;660
315.934;652
316.527;645
317.324;634
318.406;614
319.746;599
320.015;596
321.026;584
322.042;571
323.295;559
324.448;549
325.717;541
326.184;538
327.151;534
328.156;528
329.277;520
330.513;515
331.859;508
332.842;506
333.292;506
334.308;502
335.281;497
336.511;495
337.764;493
338.78;492
339.467;489
340.027;488
341.076;487
342.526;486
343.608;487
344.559;486
345.152;486
346.031;487
347.151;488
348.151;489
349.31;488
350.343;485
351.546;487
