26.4166;673
27.6196;674
28.7952;678
29.9487;688
30.0751;688
31.0748;697
32.124;713
34.1565;0
35.3705;879
36.3593;940
37.4963;937
38.7158;932
39.9188;929
41.0614;949
43.1543;606
44.1376;606
45.8459;0
46.0767;0
47.0105;0
48.1805;0
49.4989;814
51.0919;671
55.7336;1709
56.4478;792
58.1561;693
59.1998;694
60.4523;1761
61.4191;1730
62.5891;1744
63.7317;1760
64.9512;1777
65.0885;1778
66.0608;1788
67.2473;1801
68.3734;1833
69.5764;1850
70.7465;1870
71.9055;1911
72.0923;1925
73.0426;1961
74.2017;1993
75.3552;2028
76.5143;2043
77.7173;1973
78.8708;1919
79.0906;1912
80.1068;1871
81.2933;1828
82.4634;1778
83.5895;1746
84.7925;1718
85.9515;1677
86.1987;1666
87.1216;1638
88.374;1616
89.4946;1578
90.7141;1555
91.9061;1524
92.0929;1524
93.0597;1505
94.2462;1509
95.3394;1553
96.5424;1587
97.652;1637
98.8275;1686
99.9481;1745
100.217;1757
103.118;0
104.288;0
105.436;3005
106.606;3086
107.715;3270
108.875;3239
109.171;3237
111.248;3122
113.934;2804
114.796;2826
115.983;2818
116.246;2821
117.136;2834
118.323;2797
119.482;2807
120.624;2811
121.811;2841
122.937;2885
123.245;2898
124.124;2944
125.2;3472
126.37;3470
127.513;3474
128.699;3478
129.858;3502
130.995;3502
131.309;3496
132.188;3495
133.341;3480
134.484;3481
135.67;3494
136.873;3231
137.17;3232
138.027;3268
139.23;2967
141.625;2627
142.795;2635
143.965;2659
144.278;2660
145.107;2668
146.277;2678
147.453;2698
148.557;2847
149.749;2750
150.919;2785
151.249;2771
152.089;2787
153.248;2826
155.918;3098
163.718;3636
165.234;3574
168.607;2435
169.75;2406
170.936;2389
171.26;2391
172.123;2385
173.589;2386
174.732;2699
175.583;0
180.544;2674
185.136;1962
186.295;1949
187.795;1956
188.624;1988
189.811;1978
194.42;2308
198.078;2859
201.605;2834
202.593;2424
204.873;2771
205.983;3128
206.279;3122
207.153;3111
208.323;3084
209.498;3081
210.668;3060
211.262;1882
212.168;1858
213.344;1833
214.717;2100
215.557;2098
217.996;3038
218.87;3021
219.172;3022
220.001;0
223.561;3022
224.747;3029
225.917;3033
226.203;3034
227.06;3042
228.214;3046
229.406;3060
230.812;3059
231.746;3000
232.932;2975
233.168;2974
234.091;2986
236.448;2988
237.64;2785
238.859;2496
239.073;2670
241.326;2201
244.885;2062
245.121;1830
246.044;2015
247.214;1937
248.687;1755
249.714;1654
250.873;1662
252.043;1593
253.262;1545
255.734;1421
256.855;1416
257.997;1439
258.201;1439
259.167;1462
260.343;1481
261.497;1513
262.667;1545
263.793;1559
264.935;1595
265.122;1603
266.105;1629
267.198;1662
268.358;1703
269.544;1671
270.731;1636
271.967;1610
272.12;1609
273.12;1591
274.296;1576
275.433;1607
276.526;1644
277.734;1693
278.888;1740
279.998;1801
280.14;1802
281.107;1851
282.294;1914
283.42;1979
284.562;2055
285.683;2152
286.826;2234
287.996;2336
288.089;2337
289.215;2459
290.281;2569
292.56;2798
293.73;2792
294.873;2804
296.027;2881
298.433;2566
299.636;2490
300.795;2488
302.042;2174
304.217;834
305.623;792
306.826;772
308.013;738
309.293;713
310.435;692
311.655;671
313.061;656
314.154;643
315.324;630
316.67;617
317.78;609
318.983;600
319.076;600
320.229;592
321.432;587
322.575;581
323.762;576
325.14;572
326.124;566
327.437;563
328.623;558
329.87;551
331.122;546
332.122;542
333.232;545
334.578;538
335.605;539
336.874;536
338.187;532
339.153;527
340.483;523
341.796;519
342.795;517
343.998;514
345.262;513
346.558;510
347.684;507
348.92;505
349.717;504
350.074;504
351.183;502
352.277;501
353.249;500
354.683;498
355.792;499
356.968;498
358.138;498
359.138;499
0.390015;499
1.74683;500
2.83997;502
3.96606;503
4.05945;503
5.16907;505
6.27869;508
7.38831;510
8.65173;510
9.74487;514
10.7611;517
11.9202;519
12.0135;519
13.3264;521
14.3262;524
15.4688;530
16.6553;534
17.7155;538
18.8745;542
19.0778;542
20.0775;547
21.1377;552
22.6044;0
23.7744;0
24.2139;685
25.4993;676
26.499;674
27.7625;674
28.9655;678
29.9817;688
30.0751;688
31.1517;701
32.3273;713
34.2938;0
35.4639;0
36.4801;936
37.6556;931
38.8586;932
39.9957;929
41.4954;788
43.2312;609
44.3903;606
45.9833;0
46.0767;0
47.5433;687
48.1805;0
49.5593;819
51.0919;671
55.6238;1739
56.4478;792
58.1232;694
59.2493;1699
60.3589;1768
61.5619;1729
62.7319;1744
63.902;1759
64.9512;1777
65.061;1778
66.2311;1795
67.3737;1809
68.5437;1833
69.7028;1855
70.8563;1871
71.9055;1911
72.0264;1921
73.1689;1969
74.3115;1997
75.4651;2029
76.6241;2032
77.8436;1972
78.8708;1919
79.0466;1913
80.2002;1871
81.3867;1821
82.6227;1778
83.7653;1745
84.9188;1708
85.9515;1677
86.0889;1670
87.2809;1639
88.5278;1608
89.6704;1579
90.8899;1546
91.9061;1524
92.0764;1522
93.2465;1499
94.4055;1498
95.5151;1552
96.6687;1596
97.8113;1651
98.9813;1699
99.9481;1745
100.074;1760
103.277;2916
104.453;2980
105.59;3044
106.749;3121
107.875;3250
108.875;3239
109.061;3236
111.434;3101
112.654;2565
113.824;2641
114.95;2850
115.983;2818
116.093;2858
117.296;2830
118.449;2811
119.625;2807
120.778;2826
121.965;2863
122.937;2885
123.107;2903
124.261;2972
125.354;3497
126.546;3496
127.683;3487
128.87;3501
129.858;3502
130.012;3502
131.215;3497
132.358;3497
133.528;3483
134.698;3496
135.857;3515
136.873;3231
137.076;3228
138.263;2949
139.417;2980
140.625;2798
141.839;2628
142.795;2635
143.015;2646
144.168;2657
145.344;2670
146.481;2691
147.64;2714
148.777;2846
149.98;2763
150.919;2785
151.139;2772
152.309;2788
153.468;2814
154.671;2970
155.918;3098
156.874;3829
158.044;3819
159.214;3807
161.62;3189
162.762;3613
163.922;3613
165.092;3633
166.262;3618
167.437;3593
168.761;2419
169.964;2396
170.936;2389
171.156;2389
172.277;2385
173.469;2382
174.589;2677
175.748;2717
180.5;2709
185.372;1990
186.542;1985
187.734;1944
188.624;1988
189.031;1766
191.124;2412
194.683;2309
198.062;2860
201.561;2858
202.824;2456
204.873;2771
205.093;2770
206.213;3100
207.389;3083
208.592;3085
209.762;3081
210.921;3074
211.262;1882
212.091;3069
213.607;1832
214.777;1777
215.557;2098
217.952;3035
218.969;0
219.122;3024
220.699;1595
223.841;3022
224.813;0
225.011;3031
226.17;3034
227.39;3040
228.56;3045
229.73;3048
230.905;3061
231.746;3000
232.092;2999
233.245;2997
234.437;2964
235.745;2388
236.843;2647
237.964;3027
238.859;2496
239.139;2958
241.562;2659
244.885;2062
245.231;1973
246.401;2000
247.637;1900
248.89;1694
249.714;1654
250.076;1697
251.23;1619
252.422;1570
253.608;1512
254.811;1456
255.734;1421
256.014;1410
257.201;1425
258.344;1446
259.497;1466
260.656;1495
261.843;1521
262.996;1547
263.793;1559
264.139;1568
265.325;1603
266.418;1641
267.545;1719
268.748;1695
269.967;1670
270.731;1636
271.104;1636
272.307;1612
273.499;1581
274.653;1576
275.812;1616
276.965;1660
277.734;1693
278.075;1708
279.245;1753
280.371;1803
281.547;1865
282.667;1935
283.81;2012
284.952;2090
285.683;2152
286.089;2185
287.232;2266
288.375;2397
289.495;2475
290.671;2630
291.78;2776
292.967;2814
293.73;2792
294.12;2821
295.313;2841
296.466;2919
297.653;2684
298.856;2529
299.636;2490
300.031;2509
301.218;2514
302.448;2173
304.794;816
305.964;793
306.826;772
307.183;762
308.48;728
309.683;706
310.919;684
311.655;671
312.078;666
313.418;647
314.67;638
315.714;627
316.967;614
317.78;609
318.17;607
319.515;596
320.526;592
321.746;585
322.921;577
323.762;576
324.245;572
325.547;568
326.667;564
327.717;563
328.623;558
329.013;558
330.359;549
331.326;546
332.562;542
333.512;0
334.682;0
335.605;539
336.198;538
337.467;536
338.483;532
339.78;527
340.483;523
341.076;523
342.136;518
343.218;517
344.559;514
345.811;512
346.904;510
347.684;507
348.047;507
349.277;505
350.217;504
351.497;502
352.639;501
353.386;500
354.672;498
355.902;502
356.808;498
358.044;497
359.171;499
0.856934;499
1.90613;500
2.83997;502
3.15308;502
4.24622;505
5.4657;506
6.77856;508
7.38831;510
8.01453;509
9.03076;511
10.2612;515
11.3544;517
12.42;519
13.7329;524
14.6997;527
15.4688;530
16.0291;530
17.1991;534
18.2922;539
19.2645;544
20.5609;547
21.5771;555
22.6044;0
23.7744;0
24.6094;684
25.9497;676
26.499;674
27.0264;674
28.2623;676
29.4049;678
30.498;689
31.5417;704
32.6514;720
34.2938;0
35.8099;944
36.936;937
37.6556;931
38.1995;931
39.375;932
40.4187;929
41.4954;788
42.2809;631
43.6707;609
44.7803;611
45.9833;0
46.4063;533
47.5433;687
48.9441;0
49.5593;819
50.1141;0
51.0919;671
55.6238;1739
56.4478;792
58.1232;694
59.6667;689
60.3589;1768
61.9519;1730
62.9681;0
63.1055;1750
64.3085;1764
65.495;1778
66.6541;1796
67.8076;1819
68.9667;1849
69.7028;1855
70.1367;1855
71.2628;1886
72.4054;1946
73.5919;1991
74.7015;2013
75.8881;2031
76.6241;2032
77.0416;2007
78.2446;1947
79.4531;1898
80.6396;1855
81.8097;1813
82.6227;1778
83.0127;1768
84.2157;1726
85.4187;1691
86.5887;1660
87.7313;1630
88.9014;1597
89.6704;1579
90.1044;1565
91.3403;1539
92.4829;1510
93.653;1494
94.7955;1524
95.9656;1553
96.6687;1596
97.1356;1614
98.2343;1664
99.4208;1715
100.547;1775
102.574;2863
103.716;2935
104.859;3012
105.59;3044
106.013;3068
107.089;3138
108.265;3249
109.418;3235
110.621;3140
111.434;3101
112.654;2565
113.824;2641
114.17;2860
115.313;2851
116.483;2834
117.636;2811
118.812;2810
119.982;2810
120.778;2826
121.135;2829
122.278;2876
123.42;2925
124.607;3017
125.7;3498
126.843;3497
127.683;3487
128.013;3502
129.199;3498
130.358;3502
131.561;3497
132.715;3497
133.874;3486
134.698;3496
135.027;3493
136.214;3573
137.417;3227
138.62;2999
139.796;2982
140.999;2715
141.839;2628
142.185;2645
143.328;2647
144.514;2670
145.651;2684
146.843;2707
147.64;2714
148.013;2716
149.123;2799
150.326;2741
151.479;2774
152.622;2790
153.781;2840
154.671;2970
155.918;3098
156.094;3139
157.154;3830
158.34;3807
159.51;3797
160.653;3782
161.917;3190
162.762;3613
163.922;3613
165.355;3635
166.685;2524
167.684;3590
168.761;2419
169.03;2407
170.217;2395
171.387;2388
172.546;2386
173.469;2382
174.842;2677
175.968;2700
180.714;2724
185.702;1724
186.762;1987
187.949;1968
188.624;1988
189.124;1975
191.124;2412
194.843;2311
198.281;2843
201.78;2860
202.983;2456
204.873;2771
205.247;2770
206.389;3100
207.543;3085
208.718;3084
209.888;3081
210.921;3074
211.058;3074
212.201;3051
213.404;3050
214.547;3018
215.557;2098
216.057;1727
217.952;3035
218.969;0
219.595;0
220.825;1605
223.918;3022
224.813;0
225.439;0
226.247;3034
227.499;3039
228.653;3044
229.812;3048
230.966;3064
231.746;3000
232.169;3002
233.339;2995
234.498;2964
235.794;2403
236.937;2647
237.964;3027
238.013;2997
239.216;2844
240.48;2521
241.562;2659
244.885;2062
245.281;2069
246.434;2000
247.698;1901
248.934;1672
249.714;1654
250.093;1696
251.296;1618
252.466;1568
253.669;1511
254.905;1449
255.734;1421
256.058;1411
257.278;1425
258.371;1446
259.53;1466
260.7;1495
261.826;1521
262.98;1547
263.793;1559
264.122;1569
265.276;1603
266.418;1641
267.578;1719
268.731;1694
269.951;1670
270.731;1636
271.104;1636
272.28;1612
273.466;1582
274.702;1576
275.795;1615
276.965;1660
277.734;1693
278.058;1707
279.201;1753
280.388;1804
281.497;1864
282.656;1934
283.81;2010
284.919;2089
285.683;2152
286.062;2180
287.183;2265
288.358;2381
289.484;2474
290.605;2628
291.747;2759
292.917;2814
293.73;2792
294.104;2820
295.263;2841
296.406;2906
297.609;2707
298.828;2529
299.982;2510
300.031;2509
301.168;2513
302.421;2173
304.75;816
305.98;792
306.826;772
307.167;762
308.48;728
309.606;706
310.902;684
311.655;671
312.198;666
313.418;647
314.467;638
315.687;627
317;614
317.78;609
318.06;606
319.296;599
320.526;591
321.812;585
322.921;577
323.015;577
324.245;572
325.371;568
326.64;564
327.717;563
328.887;558
329.013;558
330.073;549
331.342;545
332.639;542
333.781;545
334.825;564
335.605;539
336.011;538
337.214;535
338.34;531
339.56;527
340.714;523
341.982;519
342.136;518
343.125;517
344.542;513
345.652;512
346.745;509
347.937;507
348.981;505
349.277;505
350.261;504
351.359;502
352.639;501
353.386;500
354.979;497
355.902;502
356.199;500
357.292;498
358.748;497
359.824;497
0.950317;499
1.87317;500
2.83997;502
3.01025;502
4.24622;504
5.32288;506
6.77856;507
7.68494;510
8.8385;511
9.03076;511
10.1843;514
11.3544;517
12.4969;519
13.6395;524
14.7766;527
15.9192;530
16.886;535
17.1991;534
18.1384;539
19.3085;543
20.528;547
21.6211;552
22.6044;0
23.7744;0
24.6094;684
25.73;676
26.9989;673
27.0264;674
28.0426;677
29.2786;682
30.498;689
31.5582;701
32.5745;720
34.2938;0
35.777;943
36.9525;937
37.6556;931
38.0127;937
39.2761;932
40.3748;930
41.4954;788
42.2644;628
43.6871;605
44.8901;610
45.9833;0
46.637;737
47.5433;687
48.8892;801
49.5593;819
50.1141;0
51.0919;671
55.1514;681
56.4478;792
58.5461;694
59.6997;686
60.3589;1768
61.9189;1731
62.8912;0
63.045;1745
64.2151;1764
65.4016;1778
66.5112;1808
67.7307;1810
68.8733;1833
69.7028;1855
70.0104;1855
71.2299;1876
72.356;1951
73.4985;1980
74.6686;2000
75.8112;2030
76.9812;2006
77.0416;2007
78.1512;1957
79.4037;1897
80.5902;1855
81.7603;1812
82.9358;1769
83.0127;1768
84.1223;1726
85.3583;1699
86.5118;1662
87.6984;1629
88.8574;1598
89.6704;1579
90.0604;1566
91.2799;1539
92.4335;1511
93.5925;1494
94.7791;1523
95.9052;1568
96.6687;1596
97.0917;1613
98.1683;1664
99.3274;1714
100.481;1766
102.574;2863
103.804;0
104.974;0
105.59;3044
106.013;3067
107.012;3140
108.171;3252
109.325;3236
110.484;3183
111.434;3101
112.654;2565
113.824;2641
114.027;2847
115.214;2849
116.373;2836
117.559;2834
118.718;2823
119.855;2831
120.778;2826
121.031;2844
122.184;2874
123.354;2908
124.481;2995
125.574;3460
126.749;3483
127.903;3445
128.013;3502
129.089;3465
130.232;3445
131.451;3459
132.621;3476
133.781;3455
134.934;3460
135.027;3493
136.093;3536
137.296;3225
138.516;2977
139.686;2965
140.889;2743
141.839;2628
142.059;2646
143.218;2649
144.404;2659
145.558;2682
146.7;2709
147.87;2731
148.013;2716
149.03;2828
150.167;2788
151.359;2794
152.496;2831
153.671;2831
154.671;2970
155.951;3140
156.094;3139
157.044;3904
158.203;3872
159.357;3858
160.653;3782
161.779;3169
162.762;3613
163.922;3613
165.201;3614
166.685;2524
167.558;3588
168.92;2433
169.03;2407
170.09;2396
171.26;2388
172.419;2386
173.589;2401
174.672;2704
175.825;2728
180.593;2726
185.466;1969
186.625;1983
187.778;1939
188.624;1988
189.042;1783
191.184;2399
194.733;2310
198.122;2844
201.594;2878
202.824;2457
204.873;2771
205.076;2792
206.202;3100
207.372;3086
208.526;3082
209.702;3080
210.855;3057
211.058;3074
212.031;3050
213.234;3031
214.761;1723
215.92;1747
216.057;1727
217.886;3023
218.969;0
219.029;3004
220.605;1607
223.698;3006
224.874;3001
225.363;0
226.044;3022
227.263;3036
228.433;3042
229.592;3044
230.779;3040
231.921;3002
232.169;3002
233.108;2966
234.278;2988
235.547;2389
236.651;2750
237.794;2914
238.997;2816
239.216;2844
240.48;2521
241.326;2773
244.885;2062
245.028;2071
246.434;2000
247.434;1918
248.67;1768
249.824;1695
250.093;1696
251.296;1618
252.23;1595
253.482;1525
254.905;1449
255.828;1412
256.998;1413
257.278;1425
258.201;1440
259.343;1467
260.48;1486
261.639;1512
262.826;1538
263.903;1569
264.122;1569
265.062;1602
266.199;1640
267.358;1711
268.528;1695
269.731;1669
270.857;1637
271.104;1636
272.076;1618
273.263;1592
274.466;1576
275.543;1614
276.636;1645
277.828;1694
278.937;1754
279.201;1753
280.124;1792
281.201;1852
282.387;1913
283.53;1994
284.623;2061
285.776;2170
286.935;2235
287.183;2265
288.062;2342
289.182;2450
290.325;2600
291.467;2746
292.637;2828
293.763;2818
294.95;2843
295.263;2841
296.076;2883
297.609;2707
298.466;2555
299.745;2508
300.905;2502
301.168;2513
302.141;2175
304.453;832
305.59;796
306.903;772
307.167;762
308.09;738
309.419;712
310.545;691
311.841;671
312.935;655
313.418;647
314.357;641
315.467;627
316.62;617
317.917;606
318.06;606
319.016;599
320.356;591
321.592;587
322.745;578
323.762;575
324.965;570
325.371;568
326.277;566
327.437;563
328.7;557
329.952;549
330.936;546
331.342;545
332.249;542
333.402;545
334.638;540
335.874;539
336.011;538
337.061;535
338.214;531
339.406;526
340.45;523
341.73;519
342.905;517
343.922;513
344.542;513
345.262;513
346.498;509
347.531;507
348.827;505
349.277;505
350.03;504
351.293;501
352.386;500
353.936;499
354.979;497
355.062;497
356.138;499
357.512;498
358.451;497
359.604;497
0.483398;499
1.62048;500
2.94983;502
3.01025;502
4.05945;503
5.16907;506
6.26221;507
7.53113;510
8.5144;511
9.92065;514
10.1843;514
11.1237;517
12.0905;519
13.3099;521
14.3097;524
15.6665;530
16.5619;534
17.8583;538
18.1384;539
19.0448;541
20.061;547
21.2915;552
22.6373;0
23.8074;0
24.2468;685
25.5103;680
26.6364;673
27.746;674
28.8885;681
29.2786;682
30.108;688
31.1353;698
32.3438;713
34.3268;0
35.4968;0
36.6229;937
37.8424;936
38.0127;937
39.0125;932
40.1056;930
41.6382;788
42.2644;628
43.1982;609
44.5605;606
45.9833;0
46.0162;0
47.6697;690
48.8892;801
49.7461;827
50.1141;0
51.0919;671
53.0255;0
54.8438;674
55.1514;681
56.4478;792
57.7002;0
58.2001;693
59.3701;686
60.4962;1745
61.6223;1731
62.8088;1745
63.9954;1759
64.2151;1764
65.1709;1778
66.3245;1798
67.5;1810
68.6041;1831
69.7797;1855
70.9332;1867
71.2299;1876
72.0923;1934
73.2788;1977
74.4214;1999
75.5914;2030
76.7615;2008
77.9205;1962
78.1512;1957
79.14;1911
80.3265;1856
81.5131;1812
82.6831;1777
83.9026;1734
84.1223;1726
85.0891;1709
86.2482;1671
87.4347;1639
88.6377;1605
89.8407;1584
90.9998;1540
91.2799;1539
92.2302;1523
93.4167;1494
94.5264;1507
95.7184;1557
96.8555;1598
97.9651;1653
98.1683;1664
99.1077;1704
100.245;1765
102.574;2863
103.48;2903
104.639;2978
105.776;3047
106.826;3138
107.979;3252
108.171;3252
109.155;3236
110.484;3183
111.434;3101
112.654;2565
113.857;2831
114.027;2847
115.027;2847
116.186;2856
117.356;2835
118.542;2824
119.729;2830
120.872;2828
121.031;2844
122.031;2872
123.184;2906
124.327;2958
125.453;3467
126.606;3462
127.766;3477
128.919;3467
129.089;3465
130.089;3454
131.325;3458
132.451;3477
133.638;3457
134.808;3459
135.967;3513
136.093;3536
137.17;3224
138.389;2955
139.526;2940
140.746;2771
141.932;2634
142.059;2646
143.108;2650
144.234;2661
145.448;2681
146.574;2709
147.75;2730
148.903;2842
149.03;2828
150.09;2760
151.249;2818
152.402;2810
153.545;2831
154.671;2970
155.891;3111
156.934;3905
157.044;3904
158.104;3871
159.28;3860
160.653;3782
161.779;3169
162.762;3613
163.922;3613
165.125;3615
166.328;3618
167.498;3590
168.843;2423
169.03;2407
170.013;2396
171.183;2389
172.343;2385
173.529;2382
174.622;2719
175.781;2726
180.5;2725
185.356;1983
186.542;1982
187.745;1940
188.948;1776
189.042;1783
191.091;2397
194.656;2310
197.996;2845
198.122;2844
201.511;2878
202.797;2459
204.873;2771
205.06;2792
206.169;3099
207.356;3087
208.515;3081
209.685;3080
210.855;3055
211.058;3074
212.031;3050
213.217;3030
214.761;1732
215.92;1770
216.057;1727
217.886;3023
218.969;0
219.073;2988
220.605;1607
223.731;2994
224.89;3003
225.363;0
226.077;3022
227.263;3034
228.433;3039
229.62;3045
230.779;3027
231.932;3002
232.169;3002
233.152;2967
234.278;2990
235.591;2390
236.684;2731
237.794;3015
238.953;3208
239.216;2844
240.48;2521
241.326;2925
244.885;2062
245.121;1846
246.434;2000
247.418;1917
248.67;1767
249.857;1704
250.093;1696
251.296;1618
252.279;1593
253.482;1536
254.905;1449
255.938;1411
256.998;1413
257.091;1414
258.234;1441
259.354;1468
260.574;1493
261.733;1514
262.919;1538
263.903;1569
264.045;1570
265.182;1602
266.292;1639
267.468;1720
268.638;1694
269.824;1669
270.983;1638
271.104;1636
272.17;1618
273.389;1592
274.543;1577
275.592;1614
276.746;1654
277.888;1693
278.937;1754
279.075;1755
280.201;1793
281.343;1860
282.453;1920
283.607;2002
284.716;2075
285.886;2171
286.935;2235
287.045;2249
288.155;2358
289.292;2476
290.418;2613
291.561;2758
292.714;2829
293.906;2820
294.95;2843
295.027;2858
296.202;2899
297.405;2727
298.685;2537
299.855;2505
300.905;2502
301.031;2511
302.311;2174
304.497;825
305.887;796
306.903;772
307.062;766
308.249;734
309.562;707
310.765;687
311.902;666
312.935;655
313.281;654
314.495;641
315.747;627
316.934;614
317.917;606
318.027;607
319.34;599
320.559;591
321.702;584
322.905;578
323.762;575
324.201;573
325.388;570
326.514;564
327.64;563
328.76;557
329.952;549
330.106;549
331.139;545
332.479;542
333.715;545
334.808;561
335.874;539
336.077;538
337.214;533
338.247;531
339.543;526
340.873;523
341.906;519
342.905;517
343.136;516
344.388;513
345.498;512
346.838;509
347.871;506
348.997;505
349.277;505
350.217;503
351.26;501
352.749;500
353.419;499
354.655;498
355.995;499
356.138;499
357.188;498
358.138;497
359.451;498
0.950317;498
1.95007;500
2.94983;502
3.27942;502
4.40552;504
5.4657;506
6.54236;507
7.83875;509
8.8385;511
9.92065;514
10.1074;514
11.3104;517
12.4805;519
13.5297;521
14.6063;527
15.7764;530
16.5619;534
17.0453;534
18.1549;538
19.3579;543
20.4346;547
21.6541;554
22.6373;0
23.8074;0
24.5764;684
25.8124;676
26.9824;673
27.746;674
28.0426;677
29.295;681
30.2454;689
31.4374;699
32.558;719
34.3268;0
35.8429;0
36.8866;937
37.8424;936
38.1061;936
39.2157;931
40.4187;930
41.6382;788
42.2809;628
43.6542;605
44.8407;609
45.9833;0
46.6699;738
47.6697;690
48.6969;0
49.8669;0
50.1141;0
51.0919;671
53.0255;0
54.8438;674
55.1514;681
56.4478;792
57.7002;0
58.2001;693
59.8096;690
60.4962;1745
61.9794;1732
62.7209;0
63.1549;1758
64.325;1765
65.5444;1778
66.6541;1799
67.8076;1819
68.9996;1846
69.7797;1855
70.1862;1855
71.3123;1884
72.4823;1952
73.6523;1989
74.762;2017
75.965;2032
76.7615;2008
77.168;2006
78.3545;1941
79.53;1893
80.7166;1855
81.9196;1810
82.6831;1777
83.0896;1768
84.3091;1726
85.4956;1690
86.6986;1659
87.8577;1629
88.6377;1605
89.0936;1593
90.2472;1564
91.4172;1538
92.6367;1510
93.8232;1494
94.9823;1526
95.7184;1557
96.1359;1566
97.262;1613
98.4045;1668
99.5306;1717
100.668;1780
102.717;2865
103.887;2936
104.639;2978
105.046;3010
106.199;3069
107.265;3153
108.419;3251
109.605;3233
110.764;3142
111.434;3101
112.654;2565
113.203;2578
114.307;2859
115.499;2838
116.686;2836
117.839;2832
118.542;2824
119.015;2806
120.185;2826
121.339;2861
122.481;2874
123.651;2935
124.777;3237
125.92;3483
126.606;3462
127.09;3484
128.265;3494
129.435;3501
130.589;3500
131.765;3498
132.951;3492
133.638;3457
134.094;3496
135.247;3474
136.434;3263
137.609;3223
138.812;3003
139.999;3002
140.746;2771
141.246;2641
142.405;2633
143.542;2658
144.717;2671
145.904;2682
146.574;2709
147.03;2697
148.2;2767
149.37;2774
